Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 28 - Sep 2 1992,CPH Ramanayake,12,0,49,0,https://www.espncricinfo.com/ci/content/player/50240.html
Australia,Aug 28 - Sep 2 1992,DK Liyanage,13,1,47,0,https://www.espncricinfo.com/ci/content/player/49554.html
Australia,Aug 28 - Sep 2 1992,UC Hathurusingha,12,4,12,1,https://www.espncricinfo.com/ci/content/player/49125.html
Australia,Aug 28 - Sep 2 1992,SD Anurasiri,44,11,66,3,https://www.espncricinfo.com/ci/content/player/48120.html
Australia,Aug 28 - Sep 2 1992,M Muralitharan,34,7,109,2,https://www.espncricinfo.com/ci/content/player/49636.html
