Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 23-25 2000,CA Walsh,31.4,7,78,1,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Nov 23-25 2000,MI Black,28,5,83,4,https://www.espncricinfo.com/ci/content/player/51228.html
Australia,Nov 23-25 2000,M Dillon,25,8,79,3,https://www.espncricinfo.com/ci/content/player/51651.html
Australia,Nov 23-25 2000,NAM McLean,25,5,79,0,https://www.espncricinfo.com/ci/content/player/52430.html
Australia,Nov 23-25 2000,JC Adams,5,2,8,0,https://www.espncricinfo.com/ci/content/player/51100.html
