Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Dec 4-8 2009,SR Watson,96,148,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Dec 4-8 2009,SM Katich,80,171,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Dec 4-8 2009,RT Ponting (c),36,73,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Dec 4-8 2009,MEK Hussey,41,126,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Dec 4-8 2009,MJ Clarke,71,130,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Dec 4-8 2009,MJ North,16,33,https://www.espncricinfo.com/ci/content/player/6943.html
Australia,Dec 4-8 2009,BJ Haddin †,55,80,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Dec 4-8 2009,MG Johnson,7,13,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Dec 4-8 2009,NM Hauritz,17,24,https://www.espncricinfo.com/ci/content/player/5593.html
Australia,Dec 4-8 2009,PM Siddle,0,3,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Dec 4-8 2009,DE Bollinger,0,4,https://www.espncricinfo.com/ci/content/player/4508.html
