Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jul 18-21 2013,SR Watson,30,42,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Jul 18-21 2013,CJL Rogers,15,45,https://www.espncricinfo.com/ci/content/player/7388.html
Australia,Jul 18-21 2013,UT Khawaja,14,35,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Jul 18-21 2013,PJ Hughes,1,8,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Jul 18-21 2013,MJ Clarke (c),28,41,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jul 18-21 2013,SPD Smith,2,14,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Jul 18-21 2013,BJ Haddin †,7,42,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Jul 18-21 2013,AC Agar,2,21,https://www.espncricinfo.com/ci/content/player/505120.html
Australia,Jul 18-21 2013,PM Siddle,2,24,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Jul 18-21 2013,JL Pattinson,10,24,https://www.espncricinfo.com/ci/content/player/272465.html
Australia,Jul 18-21 2013,RJ Harris,10,25,https://www.espncricinfo.com/ci/content/player/5779.html
