Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 18-21 2013,JM Anderson,18,2,55,2,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Jul 18-21 2013,SCJ Broad,21,4,54,0,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Jul 18-21 2013,GP Swann,30.3,5,78,4,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Jul 18-21 2013,TT Bresnan,14,8,30,2,https://www.espncricinfo.com/ci/content/player/9310.html
Australia,Jul 18-21 2013,JE Root,7,3,9,2,https://www.espncricinfo.com/ci/content/player/303669.html
