Country,Date,Name,Runs,Balls,Batsman Profile
England,Jul 18-21 2013,AN Cook (c),12,14,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jul 18-21 2013,JE Root,6,14,https://www.espncricinfo.com/ci/content/player/303669.html
England,Jul 18-21 2013,IJL Trott,58,87,https://www.espncricinfo.com/ci/content/player/47623.html
England,Jul 18-21 2013,KP Pietersen,2,4,https://www.espncricinfo.com/ci/content/player/19296.html
England,Jul 18-21 2013,IR Bell,109,211,https://www.espncricinfo.com/ci/content/player/9062.html
England,Jul 18-21 2013,JM Bairstow,67,146,https://www.espncricinfo.com/ci/content/player/297433.html
England,Jul 18-21 2013,MJ Prior †,6,18,https://www.espncricinfo.com/ci/content/player/18675.html
England,Jul 18-21 2013,TT Bresnan,7,29,https://www.espncricinfo.com/ci/content/player/9310.html
England,Jul 18-21 2013,JM Anderson,12,29,https://www.espncricinfo.com/ci/content/player/8608.html
England,Jul 18-21 2013,SCJ Broad,33,29,https://www.espncricinfo.com/ci/content/player/10617.html
England,Jul 18-21 2013,GP Swann,28,26,https://www.espncricinfo.com/ci/content/player/20431.html
