Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 26-30 2017,AN Cook,244,409,https://www.espncricinfo.com/ci/content/player/11728.html
England,Dec 26-30 2017,MD Stoneman,15,37,https://www.espncricinfo.com/ci/content/player/229954.html
England,Dec 26-30 2017,JM Vince,17,37,https://www.espncricinfo.com/ci/content/player/296597.html
England,Dec 26-30 2017,JE Root (c),61,133,https://www.espncricinfo.com/ci/content/player/303669.html
England,Dec 26-30 2017,DJ Malan,14,43,https://www.espncricinfo.com/ci/content/player/236489.html
England,Dec 26-30 2017,JM Bairstow †,22,39,https://www.espncricinfo.com/ci/content/player/297433.html
England,Dec 26-30 2017,MM Ali,20,14,https://www.espncricinfo.com/ci/content/player/8917.html
England,Dec 26-30 2017,CR Woakes,26,62,https://www.espncricinfo.com/ci/content/player/247235.html
England,Dec 26-30 2017,TK Curran,4,15,https://www.espncricinfo.com/ci/content/player/550235.html
England,Dec 26-30 2017,SCJ Broad,56,63,https://www.espncricinfo.com/ci/content/player/10617.html
England,Dec 26-30 2017,JM Anderson,0,16,https://www.espncricinfo.com/ci/content/player/8608.html
