Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-30 2017,JM Anderson,29,11,61,3,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Dec 26-30 2017,SCJ Broad,28,10,51,4,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Dec 26-30 2017,CR Woakes,22,4,72,2,https://www.espncricinfo.com/ci/content/player/247235.html
Australia,Dec 26-30 2017,MM Ali,12,0,57,0,https://www.espncricinfo.com/ci/content/player/8917.html
Australia,Dec 26-30 2017,TK Curran,21,5,65,1,https://www.espncricinfo.com/ci/content/player/550235.html
Australia,Dec 26-30 2017,DJ Malan,7,1,20,0,https://www.espncricinfo.com/ci/content/player/236489.html
