Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 3-7 2011,JM Anderson,18,5,61,3,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Jan 3-7 2011,CT Tremlett,20.4,4,79,3,https://www.espncricinfo.com/ci/content/player/21650.html
Australia,Jan 3-7 2011,GP Swann,28,8,75,1,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Jan 3-7 2011,TT Bresnan,18,6,51,2,https://www.espncricinfo.com/ci/content/player/9310.html
