Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Dec 26-29 2000,GD McGrath,13,7,15,0,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Dec 26-29 2000,JN Gillespie,18,6,48,3,https://www.espncricinfo.com/ci/content/player/5392.html
West Indies,Dec 26-29 2000,AJ Bichel,13.3,2,60,5,https://www.espncricinfo.com/ci/content/player/4146.html
West Indies,Dec 26-29 2000,CR Miller,13,5,37,1,https://www.espncricinfo.com/ci/content/player/6607.html
