Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Dec 26-29 2000,MJ Slater,30,65,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Dec 26-29 2000,ML Hayden,13,37,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Dec 26-29 2000,JL Langer,31,49,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Dec 26-29 2000,ME Waugh,25,46,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Dec 26-29 2000,SR Waugh (c),121,237,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Dec 26-29 2000,RT Ponting,23,30,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Dec 26-29 2000,AC Gilchrist †,37,58,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Dec 26-29 2000,AJ Bichel,3,18,https://www.espncricinfo.com/ci/content/player/4146.html
Australia,Dec 26-29 2000,JN Gillespie,19,95,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Dec 26-29 2000,CR Miller,29,35,https://www.espncricinfo.com/ci/content/player/6607.html
Australia,Dec 26-29 2000,GD McGrath,11,31,https://www.espncricinfo.com/ci/content/player/6565.html
