Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-29 2000,CA Walsh,18,3,46,0,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Dec 26-29 2000,M Dillon,17,1,68,1,https://www.espncricinfo.com/ci/content/player/51651.html
Australia,Dec 26-29 2000,NAM McLean,9,1,30,1,https://www.espncricinfo.com/ci/content/player/52430.html
Australia,Dec 26-29 2000,CEL Stuart,15,2,66,1,https://www.espncricinfo.com/ci/content/player/52960.html
Australia,Dec 26-29 2000,JC Adams,18,8,43,2,https://www.espncricinfo.com/ci/content/player/51100.html
