Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Nov 8-12 2001,GD McGrath,26,6,80,0,https://www.espncricinfo.com/ci/content/player/6565.html
New Zealand,Nov 8-12 2001,JN Gillespie,18.4,6,56,3,https://www.espncricinfo.com/ci/content/player/5392.html
New Zealand,Nov 8-12 2001,B Lee,23,6,67,5,https://www.espncricinfo.com/ci/content/player/6278.html
New Zealand,Nov 8-12 2001,SK Warne,18,2,61,0,https://www.espncricinfo.com/ci/content/player/8166.html
New Zealand,Nov 8-12 2001,RT Ponting,3,0,8,0,https://www.espncricinfo.com/ci/content/player/7133.html
