Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 8-12 2001,CL Cairns,5,1,29,1,https://www.espncricinfo.com/ci/content/player/36597.html
Australia,Nov 8-12 2001,CD McMillan,7,0,47,0,https://www.espncricinfo.com/ci/content/player/37712.html
Australia,Nov 8-12 2001,DL Vettori,2,0,8,0,https://www.espncricinfo.com/ci/content/player/38710.html
