Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Mar 8-12 2004,SK Warne,15,5,43,5,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Mar 8-12 2004,JN Gillespie,9,2,20,0,https://www.espncricinfo.com/ci/content/player/5392.html
Sri Lanka,Mar 8-12 2004,MS Kasprowicz,5,1,13,1,https://www.espncricinfo.com/ci/content/player/6126.html
Sri Lanka,Mar 8-12 2004,SCG MacGill,16.2,2,74,4,https://www.espncricinfo.com/ci/content/player/6441.html
