Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Mar 8-12 2004,JN Gillespie,28,9,61,1,https://www.espncricinfo.com/ci/content/player/5392.html
Sri Lanka,Mar 8-12 2004,MS Kasprowicz,23,3,56,2,https://www.espncricinfo.com/ci/content/player/6126.html
Sri Lanka,Mar 8-12 2004,SK Warne,42.4,9,116,5,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Mar 8-12 2004,A Symonds,19,3,68,1,https://www.espncricinfo.com/ci/content/player/7702.html
Sri Lanka,Mar 8-12 2004,SCG MacGill,22,4,69,1,https://www.espncricinfo.com/ci/content/player/6441.html
Sri Lanka,Mar 8-12 2004,DS Lehmann,2,0,9,0,https://www.espncricinfo.com/ci/content/player/6285.html
