Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 2-5 2007,AJ Strauss,29,52,https://www.espncricinfo.com/ci/content/player/20387.html
England,Jan 2-5 2007,AN Cook,20,47,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jan 2-5 2007,IR Bell,71,153,https://www.espncricinfo.com/ci/content/player/9062.html
England,Jan 2-5 2007,KP Pietersen,41,104,https://www.espncricinfo.com/ci/content/player/19296.html
England,Jan 2-5 2007,PD Collingwood,27,73,https://www.espncricinfo.com/ci/content/player/10772.html
England,Jan 2-5 2007,A Flintoff (c),89,142,https://www.espncricinfo.com/ci/content/player/12856.html
England,Jan 2-5 2007,CMW Read †,2,9,https://www.espncricinfo.com/ci/content/player/19346.html
England,Jan 2-5 2007,SI Mahmood,0,1,https://www.espncricinfo.com/ci/content/player/17944.html
England,Jan 2-5 2007,SJ Harmison,2,24,https://www.espncricinfo.com/ci/content/player/14054.html
England,Jan 2-5 2007,MS Panesar,0,14,https://www.espncricinfo.com/ci/content/player/18655.html
England,Jan 2-5 2007,JM Anderson,0,5,https://www.espncricinfo.com/ci/content/player/8608.html
