Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 2-5 2007,AJ Strauss,24,45,https://www.espncricinfo.com/ci/content/player/20387.html
England,Jan 2-5 2007,AN Cook,4,8,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jan 2-5 2007,IR Bell,28,51,https://www.espncricinfo.com/ci/content/player/9062.html
England,Jan 2-5 2007,KP Pietersen,29,95,https://www.espncricinfo.com/ci/content/player/19296.html
England,Jan 2-5 2007,PD Collingwood,17,36,https://www.espncricinfo.com/ci/content/player/10772.html
England,Jan 2-5 2007,A Flintoff (c),7,21,https://www.espncricinfo.com/ci/content/player/12856.html
England,Jan 2-5 2007,MS Panesar,0,19,https://www.espncricinfo.com/ci/content/player/18655.html
England,Jan 2-5 2007,CMW Read †,4,17,https://www.espncricinfo.com/ci/content/player/19346.html
England,Jan 2-5 2007,SI Mahmood,4,11,https://www.espncricinfo.com/ci/content/player/17944.html
England,Jan 2-5 2007,SJ Harmison,16,26,https://www.espncricinfo.com/ci/content/player/14054.html
England,Jan 2-5 2007,JM Anderson,5,22,https://www.espncricinfo.com/ci/content/player/8608.html
