Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Mar 22-24 2013,MG Johnson,17,3,44,0,https://www.espncricinfo.com/ci/content/player/6033.html
India,Mar 22-24 2013,JL Pattinson,14,1,54,1,https://www.espncricinfo.com/ci/content/player/272465.html
India,Mar 22-24 2013,PM Siddle,12,3,38,1,https://www.espncricinfo.com/ci/content/player/7898.html
India,Mar 22-24 2013,NM Lyon,23.2,4,94,7,https://www.espncricinfo.com/ci/content/player/272279.html
India,Mar 22-24 2013,GJ Maxwell,4,0,12,1,https://www.espncricinfo.com/ci/content/player/325026.html
