Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 22-24 2013,DA Warner,8,15,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Mar 22-24 2013,GJ Maxwell,8,14,https://www.espncricinfo.com/ci/content/player/325026.html
Australia,Mar 22-24 2013,EJM Cowan,24,44,https://www.espncricinfo.com/ci/content/player/4531.html
Australia,Mar 22-24 2013,PJ Hughes,6,23,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Mar 22-24 2013,SR Watson (c),5,11,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Mar 22-24 2013,SPD Smith,18,53,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Mar 22-24 2013,MS Wade †,19,38,https://www.espncricinfo.com/ci/content/player/230193.html
Australia,Mar 22-24 2013,MG Johnson,0,1,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Mar 22-24 2013,PM Siddle,50,45,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Mar 22-24 2013,JL Pattinson,11,28,https://www.espncricinfo.com/ci/content/player/272465.html
Australia,Mar 22-24 2013,NM Lyon,5,7,https://www.espncricinfo.com/ci/content/player/272279.html
