Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 9-13 2010,Z Khan,11.2,1,41,3,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Oct 9-13 2010,S Sreesanth,14,2,48,2,https://www.espncricinfo.com/ci/content/player/34274.html
Australia,Oct 9-13 2010,PP Ojha,25,5,57,3,https://www.espncricinfo.com/ci/content/player/32130.html
Australia,Oct 9-13 2010,Harbhajan Singh,21,2,63,2,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Oct 9-13 2010,V Sehwag,4,0,8,0,https://www.espncricinfo.com/ci/content/player/35263.html
