Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Sep 9-11 1999,GD McGrath,18,5,66,1,https://www.espncricinfo.com/ci/content/player/6565.html
Sri Lanka,Sep 9-11 1999,JN Gillespie,12,2,43,0,https://www.espncricinfo.com/ci/content/player/5392.html
Sri Lanka,Sep 9-11 1999,CR Miller,20.3,6,62,4,https://www.espncricinfo.com/ci/content/player/6607.html
Sri Lanka,Sep 9-11 1999,SK Warne,16,4,52,5,https://www.espncricinfo.com/ci/content/player/8166.html
