Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 22-26 2014,Imran Khan,7,2,22,1,https://www.espncricinfo.com/ci/content/player/316363.html
Australia,Oct 22-26 2014,Rahat Ali,13,4,36,0,https://www.espncricinfo.com/ci/content/player/323244.html
Australia,Oct 22-26 2014,Mohammad Hafeez,15,4,29,0,https://www.espncricinfo.com/ci/content/player/41434.html
Australia,Oct 22-26 2014,Zulfiqar Babar,31.1,7,74,5,https://www.espncricinfo.com/ci/content/player/43871.html
Australia,Oct 22-26 2014,Yasir Shah,25,6,50,4,https://www.espncricinfo.com/ci/content/player/43685.html
