Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Nov 18-21 2004,GD McGrath,8,1,19,3,https://www.espncricinfo.com/ci/content/player/6565.html
New Zealand,Nov 18-21 2004,JN Gillespie,10,5,19,2,https://www.espncricinfo.com/ci/content/player/5392.html
New Zealand,Nov 18-21 2004,MS Kasprowicz,8,2,21,1,https://www.espncricinfo.com/ci/content/player/6126.html
New Zealand,Nov 18-21 2004,SK Warne,10.2,3,15,4,https://www.espncricinfo.com/ci/content/player/8166.html
