Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 18-21 2004,MH Richardson,19,49,https://www.espncricinfo.com/ci/content/player/38251.html
New Zealand,Nov 18-21 2004,MS Sinclair,69,163,https://www.espncricinfo.com/ci/content/player/38393.html
New Zealand,Nov 18-21 2004,SP Fleming (c),0,3,https://www.espncricinfo.com/ci/content/player/37000.html
New Zealand,Nov 18-21 2004,SB Styris,27,61,https://www.espncricinfo.com/ci/content/player/38407.html
New Zealand,Nov 18-21 2004,NJ Astle,19,62,https://www.espncricinfo.com/ci/content/player/36185.html
New Zealand,Nov 18-21 2004,CD McMillan,23,56,https://www.espncricinfo.com/ci/content/player/37712.html
New Zealand,Nov 18-21 2004,JDP Oram,126,178,https://www.espncricinfo.com/ci/content/player/38062.html
New Zealand,Nov 18-21 2004,BB McCullum †,10,16,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Nov 18-21 2004,DL Vettori,21,46,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Nov 18-21 2004,KD Mills,29,66,https://www.espncricinfo.com/ci/content/player/37740.html
New Zealand,Nov 18-21 2004,CS Martin,0,9,https://www.espncricinfo.com/ci/content/player/37700.html
