Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 27 - May 1 1991,CJ McDermott,17,2,55,1,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Apr 27 - May 1 1991,TM Alderman,15.4,4,63,1,https://www.espncricinfo.com/ci/content/player/3943.html
West Indies,Apr 27 - May 1 1991,MG Hughes,19,5,49,2,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Apr 27 - May 1 1991,PL Taylor,10,0,39,1,https://www.espncricinfo.com/ci/content/player/7926.html
West Indies,Apr 27 - May 1 1991,AR Border,15,2,71,1,https://www.espncricinfo.com/ci/content/player/4174.html
West Indies,Apr 27 - May 1 1991,ME Waugh,5,3,8,1,https://www.espncricinfo.com/ci/content/player/8189.html
