Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Apr 27 - May 1 1991,MA Taylor,144,281,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Apr 27 - May 1 1991,GR Marsh,1,6,https://www.espncricinfo.com/ci/content/player/6499.html
Australia,Apr 27 - May 1 1991,IA Healy †,32,43,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Apr 27 - May 1 1991,DC Boon,35,107,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Apr 27 - May 1 1991,AR Border (c),5,36,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Apr 27 - May 1 1991,DM Jones,8,15,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Apr 27 - May 1 1991,ME Waugh,0,1,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Apr 27 - May 1 1991,PL Taylor,4,66,https://www.espncricinfo.com/ci/content/player/7926.html
Australia,Apr 27 - May 1 1991,MG Hughes,13,16,https://www.espncricinfo.com/ci/content/player/5726.html
Australia,Apr 27 - May 1 1991,CJ McDermott,1,11,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Apr 27 - May 1 1991,TM Alderman,0,2,https://www.espncricinfo.com/ci/content/player/3943.html
