Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 27 - May 1 1991,CJ McDermott,15,4,42,4,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Apr 27 - May 1 1991,TM Alderman,7,0,42,0,https://www.espncricinfo.com/ci/content/player/3943.html
West Indies,Apr 27 - May 1 1991,MG Hughes,17,2,65,4,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Apr 27 - May 1 1991,PL Taylor,11,2,40,1,https://www.espncricinfo.com/ci/content/player/7926.html
West Indies,Apr 27 - May 1 1991,ME Waugh,5,0,23,1,https://www.espncricinfo.com/ci/content/player/8189.html
