Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 26-29 1993,MJ Greatbatch,12,20,https://www.espncricinfo.com/ci/content/player/37105.html
New Zealand,Nov 26-29 1993,BA Pocock,9,65,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Nov 26-29 1993,AH Jones,47,169,https://www.espncricinfo.com/ci/content/player/37491.html
New Zealand,Nov 26-29 1993,KR Rutherford (c),17,59,https://www.espncricinfo.com/ci/content/player/38258.html
New Zealand,Nov 26-29 1993,DN Patel,18,53,https://www.espncricinfo.com/ci/content/player/38118.html
New Zealand,Nov 26-29 1993,CZ Harris,0,7,https://www.espncricinfo.com/ci/content/player/37232.html
New Zealand,Nov 26-29 1993,TE Blain †,40,78,https://www.espncricinfo.com/ci/content/player/36297.html
New Zealand,Nov 26-29 1993,ML Su'a,6,35,https://www.espncricinfo.com/ci/content/player/38409.html
New Zealand,Nov 26-29 1993,DK Morrison,0,2,https://www.espncricinfo.com/ci/content/player/37730.html
New Zealand,Nov 26-29 1993,SB Doull,0,3,https://www.espncricinfo.com/ci/content/player/36835.html
New Zealand,Nov 26-29 1993,RP de Groen,0,12,https://www.espncricinfo.com/ci/content/player/36826.html
