Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Nov 26-29 1993,CJ McDermott,17,8,42,1,https://www.espncricinfo.com/ci/content/player/6551.html
New Zealand,Nov 26-29 1993,PR Reiffel,12,1,28,0,https://www.espncricinfo.com/ci/content/player/7326.html
New Zealand,Nov 26-29 1993,ME Waugh,4,0,8,1,https://www.espncricinfo.com/ci/content/player/8189.html
New Zealand,Nov 26-29 1993,TBA May,25,13,45,2,https://www.espncricinfo.com/ci/content/player/6534.html
New Zealand,Nov 26-29 1993,SK Warne,19.5,9,31,6,https://www.espncricinfo.com/ci/content/player/8166.html
