Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 26-29 1993,MJ Greatbatch,0,11,https://www.espncricinfo.com/ci/content/player/37105.html
New Zealand,Nov 26-29 1993,BA Pocock,15,97,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Nov 26-29 1993,AH Jones,18,40,https://www.espncricinfo.com/ci/content/player/37491.html
New Zealand,Nov 26-29 1993,KR Rutherford (c),55,97,https://www.espncricinfo.com/ci/content/player/38258.html
New Zealand,Nov 26-29 1993,DN Patel,16,25,https://www.espncricinfo.com/ci/content/player/38118.html
New Zealand,Nov 26-29 1993,CZ Harris,4,58,https://www.espncricinfo.com/ci/content/player/37232.html
New Zealand,Nov 26-29 1993,TE Blain †,29,103,https://www.espncricinfo.com/ci/content/player/36297.html
New Zealand,Nov 26-29 1993,ML Su'a,5,36,https://www.espncricinfo.com/ci/content/player/38409.html
New Zealand,Nov 26-29 1993,DK Morrison,0,2,https://www.espncricinfo.com/ci/content/player/37730.html
New Zealand,Nov 26-29 1993,SB Doull,1,6,https://www.espncricinfo.com/ci/content/player/36835.html
New Zealand,Nov 26-29 1993,RP de Groen,3,3,https://www.espncricinfo.com/ci/content/player/36826.html
