Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 15-18 2002,JL Langer,18,16,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Mar 15-18 2002,ML Hayden,0,6,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Mar 15-18 2002,RT Ponting,34,32,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Mar 15-18 2002,ME Waugh,30,47,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Mar 15-18 2002,SR Waugh (c),42,86,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Mar 15-18 2002,DR Martyn,0,4,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Mar 15-18 2002,AC Gilchrist †,16,22,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Mar 15-18 2002,SK Warne,13,18,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Mar 15-18 2002,JN Gillespie,3,21,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Mar 15-18 2002,B Lee,23,43,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Mar 15-18 2002,GD McGrath,0,1,https://www.espncricinfo.com/ci/content/player/6565.html
