Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Aug 13-17 2016,MA Starc,25.1,11,63,5,https://www.espncricinfo.com/ci/content/player/311592.html
Sri Lanka,Aug 13-17 2016,JR Hazlewood,18,4,52,0,https://www.espncricinfo.com/ci/content/player/288284.html
Sri Lanka,Aug 13-17 2016,NM Lyon,50,11,110,3,https://www.espncricinfo.com/ci/content/player/272279.html
Sri Lanka,Aug 13-17 2016,JM Holland,37,8,69,1,https://www.espncricinfo.com/ci/content/player/230368.html
Sri Lanka,Aug 13-17 2016,MR Marsh,10,1,45,0,https://www.espncricinfo.com/ci/content/player/272450.html
Sri Lanka,Aug 13-17 2016,SPD Smith,1,0,5,0,https://www.espncricinfo.com/ci/content/player/267192.html
