Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 7-11 2018,Mohammad Abbas,19,9,29,4,https://www.espncricinfo.com/ci/content/player/389666.html
Australia,Oct 7-11 2018,Wahab Riaz,11,2,39,0,https://www.espncricinfo.com/ci/content/player/43590.html
Australia,Oct 7-11 2018,Yasir Shah,28,6,80,0,https://www.espncricinfo.com/ci/content/player/43685.html
Australia,Oct 7-11 2018,Mohammad Hafeez,3,1,2,0,https://www.espncricinfo.com/ci/content/player/41434.html
Australia,Oct 7-11 2018,Bilal Asif,21.3,7,36,6,https://www.espncricinfo.com/ci/content/player/498875.html
Australia,Oct 7-11 2018,Azhar Ali,1,0,3,0,https://www.espncricinfo.com/ci/content/player/39037.html
