Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 7-11 2018,Mohammad Abbas,27,7,56,3,https://www.espncricinfo.com/ci/content/player/389666.html
Australia,Oct 7-11 2018,Mohammad Hafeez,6,0,29,1,https://www.espncricinfo.com/ci/content/player/41434.html
Australia,Oct 7-11 2018,Yasir Shah,43.5,9,114,4,https://www.espncricinfo.com/ci/content/player/43685.html
Australia,Oct 7-11 2018,Wahab Riaz,16,3,42,0,https://www.espncricinfo.com/ci/content/player/43590.html
Australia,Oct 7-11 2018,Bilal Asif,37,8,87,0,https://www.espncricinfo.com/ci/content/player/498875.html
Australia,Oct 7-11 2018,Haris Sohail,9,1,16,0,https://www.espncricinfo.com/ci/content/player/318788.html
Australia,Oct 7-11 2018,Asad Shafiq,1,0,1,0,https://www.espncricinfo.com/ci/content/player/316397.html
