Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Dec 12-15 2019,DA Warner,19,63,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Dec 12-15 2019,JA Burns,53,123,https://www.espncricinfo.com/ci/content/player/326632.html
Australia,Dec 12-15 2019,M Labuschagne,50,81,https://www.espncricinfo.com/ci/content/player/787987.html
Australia,Dec 12-15 2019,SPD Smith,16,28,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Dec 12-15 2019,MS Wade,17,52,https://www.espncricinfo.com/ci/content/player/230193.html
Australia,Dec 12-15 2019,TM Head,5,8,https://www.espncricinfo.com/ci/content/player/530011.html
Australia,Dec 12-15 2019,TD Paine (c) †,0,2,https://www.espncricinfo.com/ci/content/player/7252.html
Australia,Dec 12-15 2019,PJ Cummins,13,32,https://www.espncricinfo.com/ci/content/player/489889.html
Australia,Dec 12-15 2019,MA Starc,23,21,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Dec 12-15 2019,NM Lyon,0,11,https://www.espncricinfo.com/ci/content/player/272279.html
