Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 29 - Dec 2 1991,N Kapil Dev,34,9,80,4,https://www.espncricinfo.com/ci/content/player/30028.html
Australia,Nov 29 - Dec 2 1991,M Prabhakar,37,10,88,2,https://www.espncricinfo.com/ci/content/player/32323.html
Australia,Nov 29 - Dec 2 1991,J Srinath,24.4,4,59,3,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Nov 29 - Dec 2 1991,SLV Raju,31,5,90,1,https://www.espncricinfo.com/ci/content/player/33044.html
Australia,Nov 29 - Dec 2 1991,SR Tendulkar,1,0,8,0,https://www.espncricinfo.com/ci/content/player/35320.html
