Country,Date,Name,Runs,Balls,Batsman Profile
India,Nov 29 - Dec 2 1991,RJ Shastri,8,33,https://www.espncricinfo.com/ci/content/player/33975.html
India,Nov 29 - Dec 2 1991,K Srikkanth,13,30,https://www.espncricinfo.com/ci/content/player/34103.html
India,Nov 29 - Dec 2 1991,SV Manjrekar,17,51,https://www.espncricinfo.com/ci/content/player/30934.html
India,Nov 29 - Dec 2 1991,DB Vengsarkar,5,28,https://www.espncricinfo.com/ci/content/player/35654.html
India,Nov 29 - Dec 2 1991,M Azharuddin (c),10,20,https://www.espncricinfo.com/ci/content/player/26329.html
India,Nov 29 - Dec 2 1991,SR Tendulkar,16,42,https://www.espncricinfo.com/ci/content/player/35320.html
India,Nov 29 - Dec 2 1991,N Kapil Dev,44,41,https://www.espncricinfo.com/ci/content/player/30028.html
India,Nov 29 - Dec 2 1991,M Prabhakar,54,148,https://www.espncricinfo.com/ci/content/player/32323.html
India,Nov 29 - Dec 2 1991,KS More †,19,102,https://www.espncricinfo.com/ci/content/player/31038.html
India,Nov 29 - Dec 2 1991,SLV Raju,12,26,https://www.espncricinfo.com/ci/content/player/33044.html
India,Nov 29 - Dec 2 1991,J Srinath,21,22,https://www.espncricinfo.com/ci/content/player/34105.html
