Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Dec 24-29 1994,CJ McDermott,16.5,5,42,5,https://www.espncricinfo.com/ci/content/player/6551.html
England,Dec 24-29 1994,DW Fleming,9,1,24,2,https://www.espncricinfo.com/ci/content/player/5239.html
England,Dec 24-29 1994,SK Warne,13,6,16,3,https://www.espncricinfo.com/ci/content/player/8166.html
England,Dec 24-29 1994,TBA May,4,1,8,0,https://www.espncricinfo.com/ci/content/player/6534.html
