Country,Date,Name,Runs,Balls,Batsman Profile
Sri Lanka,Nov 8-12 2007,MS Atapattu,51,183,https://www.espncricinfo.com/ci/content/player/48124.html
Sri Lanka,Nov 8-12 2007,ST Jayasuriya,7,7,https://www.espncricinfo.com/ci/content/player/49209.html
Sri Lanka,Nov 8-12 2007,MG Vandort,0,12,https://www.espncricinfo.com/ci/content/player/50809.html
Sri Lanka,Nov 8-12 2007,DPMD Jayawardene (c),14,35,https://www.espncricinfo.com/ci/content/player/49289.html
Sri Lanka,Nov 8-12 2007,TT Samaraweera,13,28,https://www.espncricinfo.com/ci/content/player/50424.html
Sri Lanka,Nov 8-12 2007,LPC Silva,40,45,https://www.espncricinfo.com/ci/content/player/50431.html
Sri Lanka,Nov 8-12 2007,HAPW Jayawardene †,37,104,https://www.espncricinfo.com/ci/content/player/49236.html
Sri Lanka,Nov 8-12 2007,MF Maharoof,21,54,https://www.espncricinfo.com/ci/content/player/49638.html
Sri Lanka,Nov 8-12 2007,WPUJC Vaas,8,15,https://www.espncricinfo.com/ci/content/player/50804.html
Sri Lanka,Nov 8-12 2007,CRD Fernando,7,10,https://www.espncricinfo.com/ci/content/player/48835.html
Sri Lanka,Nov 8-12 2007,M Muralitharan,6,4,https://www.espncricinfo.com/ci/content/player/49636.html
