Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Nov 8-12 2007,B Lee,17.5,9,26,4,https://www.espncricinfo.com/ci/content/player/6278.html
Sri Lanka,Nov 8-12 2007,MG Johnson,18,2,49,2,https://www.espncricinfo.com/ci/content/player/6033.html
Sri Lanka,Nov 8-12 2007,SCG MacGill,25,5,79,1,https://www.espncricinfo.com/ci/content/player/6441.html
Sri Lanka,Nov 8-12 2007,SR Clark,16,4,46,2,https://www.espncricinfo.com/ci/content/player/4582.html
Sri Lanka,Nov 8-12 2007,A Symonds,5,3,10,1,https://www.espncricinfo.com/ci/content/player/7702.html
