Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Nov 9-13 2012,BW Hilfenhaus,32.4,9,73,2,https://www.espncricinfo.com/ci/content/player/5941.html
South Africa,Nov 9-13 2012,JL Pattinson,34,6,93,3,https://www.espncricinfo.com/ci/content/player/272465.html
South Africa,Nov 9-13 2012,PM Siddle,36,6,111,2,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Nov 9-13 2012,NM Lyon,37,4,136,2,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Nov 9-13 2012,MEK Hussey,4,0,21,0,https://www.espncricinfo.com/ci/content/player/5939.html
South Africa,Nov 9-13 2012,RJ Quiney,7,3,10,0,https://www.espncricinfo.com/ci/content/player/211854.html
South Africa,Nov 9-13 2012,MJ Clarke,1,0,4,0,https://www.espncricinfo.com/ci/content/player/4578.html
