Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Dec 26-29 2001,GD McGrath,26,8,70,2,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Dec 26-29 2001,B Lee,31,10,77,3,https://www.espncricinfo.com/ci/content/player/6278.html
South Africa,Dec 26-29 2001,AJ Bichel,19.5,6,44,3,https://www.espncricinfo.com/ci/content/player/4146.html
South Africa,Dec 26-29 2001,SK Warne,19,3,56,0,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Dec 26-29 2001,ME Waugh,8,1,19,1,https://www.espncricinfo.com/ci/content/player/8189.html
