Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Mar 25-28 2017,JR Hazlewood,25,8,51,1,https://www.espncricinfo.com/ci/content/player/288284.html
India,Mar 25-28 2017,PJ Cummins,30,8,94,3,https://www.espncricinfo.com/ci/content/player/489889.html
India,Mar 25-28 2017,NM Lyon,34.1,5,92,5,https://www.espncricinfo.com/ci/content/player/272279.html
India,Mar 25-28 2017,SNJ O'Keefe,27,4,75,1,https://www.espncricinfo.com/ci/content/player/7069.html
India,Mar 25-28 2017,GJ Maxwell,2,0,5,0,https://www.espncricinfo.com/ci/content/player/325026.html
