Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Mar 25-28 2017,PJ Cummins,8,2,42,1,https://www.espncricinfo.com/ci/content/player/489889.html
India,Mar 25-28 2017,JR Hazlewood,6,2,14,0,https://www.espncricinfo.com/ci/content/player/288284.html
India,Mar 25-28 2017,SNJ O'Keefe,4.5,1,22,0,https://www.espncricinfo.com/ci/content/player/7069.html
India,Mar 25-28 2017,NM Lyon,5,0,19,0,https://www.espncricinfo.com/ci/content/player/272279.html
