Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Apr 7-11 2012,AB Barath,22,54,https://www.espncricinfo.com/ci/content/player/274926.html
West Indies,Apr 7-11 2012,KC Brathwaite,57,199,https://www.espncricinfo.com/ci/content/player/348024.html
West Indies,Apr 7-11 2012,KA Edwards,61,107,https://www.espncricinfo.com/ci/content/player/51786.html
West Indies,Apr 7-11 2012,DM Bravo,51,123,https://www.espncricinfo.com/ci/content/player/277472.html
West Indies,Apr 7-11 2012,S Chanderpaul,103,248,https://www.espncricinfo.com/ci/content/player/51469.html
West Indies,Apr 7-11 2012,N Deonarine,21,30,https://www.espncricinfo.com/ci/content/player/51659.html
West Indies,Apr 7-11 2012,CS Baugh †,22,39,https://www.espncricinfo.com/ci/content/player/51446.html
West Indies,Apr 7-11 2012,DJG Sammy (c),41,36,https://www.espncricinfo.com/ci/content/player/53115.html
West Indies,Apr 7-11 2012,KAJ Roach,16,30,https://www.espncricinfo.com/ci/content/player/230553.html
West Indies,Apr 7-11 2012,FH Edwards,10,12,https://www.espncricinfo.com/ci/content/player/51782.html
West Indies,Apr 7-11 2012,D Bishoo,18,42,https://www.espncricinfo.com/ci/content/player/341593.html
