Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
ICC World XI,Oct 14-17 2005,GD McGrath,12,4,34,2,https://www.espncricinfo.com/ci/content/player/6565.html
ICC World XI,Oct 14-17 2005,B Lee,8,1,54,1,https://www.espncricinfo.com/ci/content/player/6278.html
ICC World XI,Oct 14-17 2005,SR Watson,6,0,38,0,https://www.espncricinfo.com/ci/content/player/8180.html
ICC World XI,Oct 14-17 2005,SK Warne,12,3,23,3,https://www.espncricinfo.com/ci/content/player/8166.html
ICC World XI,Oct 14-17 2005,SCG MacGill,9.1,0,39,4,https://www.espncricinfo.com/ci/content/player/6441.html
