Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 14-17 2005,SJ Harmison,12.3,2,41,3,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Oct 14-17 2005,A Flintoff,16,2,48,3,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Oct 14-17 2005,JH Kallis,3,1,3,1,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Oct 14-17 2005,M Muralitharan,24,5,55,3,https://www.espncricinfo.com/ci/content/player/49636.html
Australia,Oct 14-17 2005,DL Vettori,10,0,38,0,https://www.espncricinfo.com/ci/content/player/38710.html
