Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
ICC World XI,Oct 14-17 2005,GD McGrath,6,3,8,1,https://www.espncricinfo.com/ci/content/player/6565.html
ICC World XI,Oct 14-17 2005,B Lee,10,2,42,1,https://www.espncricinfo.com/ci/content/player/6278.html
ICC World XI,Oct 14-17 2005,SK Warne,19,4,48,3,https://www.espncricinfo.com/ci/content/player/8166.html
ICC World XI,Oct 14-17 2005,SCG MacGill,15,4,43,5,https://www.espncricinfo.com/ci/content/player/6441.html
