Country,Date,Name,Runs,Balls,Batsman Profile
England,Nov 23-27 2017,AN Cook,2,10,https://www.espncricinfo.com/ci/content/player/11728.html
England,Nov 23-27 2017,MD Stoneman,53,159,https://www.espncricinfo.com/ci/content/player/229954.html
England,Nov 23-27 2017,JM Vince,83,170,https://www.espncricinfo.com/ci/content/player/296597.html
England,Nov 23-27 2017,JE Root (c),15,50,https://www.espncricinfo.com/ci/content/player/303669.html
England,Nov 23-27 2017,DJ Malan,56,130,https://www.espncricinfo.com/ci/content/player/236489.html
England,Nov 23-27 2017,MM Ali,38,102,https://www.espncricinfo.com/ci/content/player/8917.html
England,Nov 23-27 2017,JM Bairstow †,9,24,https://www.espncricinfo.com/ci/content/player/297433.html
England,Nov 23-27 2017,CR Woakes,0,4,https://www.espncricinfo.com/ci/content/player/247235.html
England,Nov 23-27 2017,SCJ Broad,20,32,https://www.espncricinfo.com/ci/content/player/10617.html
England,Nov 23-27 2017,JT Ball,14,11,https://www.espncricinfo.com/ci/content/player/414990.html
England,Nov 23-27 2017,JM Anderson,5,9,https://www.espncricinfo.com/ci/content/player/8608.html
