Country,Date,Name,Runs,Balls,Batsman Profile
England,Nov 23-27 2017,AN Cook,7,13,https://www.espncricinfo.com/ci/content/player/11728.html
England,Nov 23-27 2017,MD Stoneman,27,81,https://www.espncricinfo.com/ci/content/player/229954.html
England,Nov 23-27 2017,JM Vince,2,6,https://www.espncricinfo.com/ci/content/player/296597.html
England,Nov 23-27 2017,JE Root (c),51,104,https://www.espncricinfo.com/ci/content/player/303669.html
England,Nov 23-27 2017,DJ Malan,4,17,https://www.espncricinfo.com/ci/content/player/236489.html
England,Nov 23-27 2017,MM Ali,40,64,https://www.espncricinfo.com/ci/content/player/8917.html
England,Nov 23-27 2017,JM Bairstow †,42,75,https://www.espncricinfo.com/ci/content/player/297433.html
England,Nov 23-27 2017,CR Woakes,17,57,https://www.espncricinfo.com/ci/content/player/247235.html
England,Nov 23-27 2017,SCJ Broad,2,9,https://www.espncricinfo.com/ci/content/player/10617.html
England,Nov 23-27 2017,JT Ball,1,5,https://www.espncricinfo.com/ci/content/player/414990.html
England,Nov 23-27 2017,JM Anderson,0,1,https://www.espncricinfo.com/ci/content/player/8608.html
