Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Nov 23-25 1990,TM Alderman,22,7,47,6,https://www.espncricinfo.com/ci/content/player/3943.html
England,Nov 23-25 1990,BA Reid,14,3,40,1,https://www.espncricinfo.com/ci/content/player/7319.html
England,Nov 23-25 1990,MG Hughes,12.1,5,17,2,https://www.espncricinfo.com/ci/content/player/5726.html
England,Nov 23-25 1990,GRJ Matthews,1,1,0,0,https://www.espncricinfo.com/ci/content/player/6525.html
England,Nov 23-25 1990,SR Waugh,4,2,7,1,https://www.espncricinfo.com/ci/content/player/8192.html
