Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 3-7 1995,DE Malcolm,23.3,3,105,2,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Feb 3-7 1995,ARC Fraser,21,3,74,2,https://www.espncricinfo.com/ci/content/player/12909.html
Australia,Feb 3-7 1995,CC Lewis,16,1,71,2,https://www.espncricinfo.com/ci/content/player/16274.html
Australia,Feb 3-7 1995,PAJ DeFreitas,22,10,54,1,https://www.espncricinfo.com/ci/content/player/11865.html
Australia,Feb 3-7 1995,MR Ramprakash,8,1,31,0,https://www.espncricinfo.com/ci/content/player/19323.html
