Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 3-7 1995,DE Malcolm,31,6,93,0,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Feb 3-7 1995,PAJ DeFreitas,29,8,91,3,https://www.espncricinfo.com/ci/content/player/11865.html
Australia,Feb 3-7 1995,ARC Fraser,32,11,84,1,https://www.espncricinfo.com/ci/content/player/12909.html
Australia,Feb 3-7 1995,CC Lewis,31.5,8,73,3,https://www.espncricinfo.com/ci/content/player/16274.html
Australia,Feb 3-7 1995,GA Gooch,1,1,0,0,https://www.espncricinfo.com/ci/content/player/13399.html
Australia,Feb 3-7 1995,MR Ramprakash,11,0,43,0,https://www.espncricinfo.com/ci/content/player/19323.html
