Country,Date,Name,Runs,Balls,Batsman Profile
England,Feb 3-7 1995,GA Gooch,37,76,https://www.espncricinfo.com/ci/content/player/13399.html
England,Feb 3-7 1995,MA Atherton (c),4,3,https://www.espncricinfo.com/ci/content/player/8579.html
England,Feb 3-7 1995,MW Gatting,0,1,https://www.espncricinfo.com/ci/content/player/13340.html
England,Feb 3-7 1995,GP Thorpe,123,218,https://www.espncricinfo.com/ci/content/player/21537.html
England,Feb 3-7 1995,JP Crawley,0,3,https://www.espncricinfo.com/ci/content/player/10870.html
England,Feb 3-7 1995,MR Ramprakash,72,178,https://www.espncricinfo.com/ci/content/player/19323.html
England,Feb 3-7 1995,SJ Rhodes †,2,16,https://www.espncricinfo.com/ci/content/player/19374.html
England,Feb 3-7 1995,CC Lewis,40,62,https://www.espncricinfo.com/ci/content/player/16274.html
England,Feb 3-7 1995,PAJ DeFreitas,0,6,https://www.espncricinfo.com/ci/content/player/11865.html
England,Feb 3-7 1995,ARC Fraser,9,18,https://www.espncricinfo.com/ci/content/player/12909.html
England,Feb 3-7 1995,DE Malcolm,0,1,https://www.espncricinfo.com/ci/content/player/16885.html
