Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 25-29 1994,AA Donald,18,1,71,3,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Mar 25-29 1994,PS de Villiers,24.2,5,55,2,https://www.espncricinfo.com/ci/content/player/44696.html
Australia,Mar 25-29 1994,CR Matthews,29,9,65,4,https://www.espncricinfo.com/ci/content/player/46189.html
Australia,Mar 25-29 1994,BM McMillan,19,5,56,1,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Mar 25-29 1994,WJ Cronje,5,1,8,0,https://www.espncricinfo.com/ci/content/player/44485.html
Australia,Mar 25-29 1994,G Kirsten,6,1,13,0,https://www.espncricinfo.com/ci/content/player/45813.html
