Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Nov 30 - Dec 3 2012,AN Petersen,23,20,https://www.espncricinfo.com/ci/content/player/46934.html
South Africa,Nov 30 - Dec 3 2012,GC Smith (c),84,100,https://www.espncricinfo.com/ci/content/player/47270.html
South Africa,Nov 30 - Dec 3 2012,HM Amla,196,221,https://www.espncricinfo.com/ci/content/player/43906.html
South Africa,Nov 30 - Dec 3 2012,JH Kallis,37,65,https://www.espncricinfo.com/ci/content/player/45789.html
South Africa,Nov 30 - Dec 3 2012,AB de Villiers †,169,184,https://www.espncricinfo.com/ci/content/player/44936.html
South Africa,Nov 30 - Dec 3 2012,D Elgar,0,4,https://www.espncricinfo.com/ci/content/player/230852.html
South Africa,Nov 30 - Dec 3 2012,F du Plessis,27,38,https://www.espncricinfo.com/ci/content/player/44828.html
South Africa,Nov 30 - Dec 3 2012,RJ Peterson,0,3,https://www.espncricinfo.com/ci/content/player/46750.html
South Africa,Nov 30 - Dec 3 2012,VD Philander,14,17,https://www.espncricinfo.com/ci/content/player/46945.html
South Africa,Nov 30 - Dec 3 2012,DW Steyn,8,17,https://www.espncricinfo.com/ci/content/player/47492.html
South Africa,Nov 30 - Dec 3 2012,M Morkel,0,2,https://www.espncricinfo.com/ci/content/player/46538.html
