Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 10-13 1996,BKV Prasad,12,4,34,1,https://www.espncricinfo.com/ci/content/player/32345.html
Australia,Oct 10-13 1996,DJ Johnson,4,1,12,0,https://www.espncricinfo.com/ci/content/player/29712.html
Australia,Oct 10-13 1996,SB Joshi,23,7,36,2,https://www.espncricinfo.com/ci/content/player/29725.html
Australia,Oct 10-13 1996,A Kumble,24,7,63,4,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Oct 10-13 1996,AR Kapoor,10,3,30,2,https://www.espncricinfo.com/ci/content/player/30030.html
