Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Oct 10-13 1996,GD McGrath,29,10,56,1,https://www.espncricinfo.com/ci/content/player/6565.html
India,Oct 10-13 1996,PR Reiffel,17,7,35,3,https://www.espncricinfo.com/ci/content/player/7326.html
India,Oct 10-13 1996,SR Waugh,13,5,25,1,https://www.espncricinfo.com/ci/content/player/8192.html
India,Oct 10-13 1996,PE McIntyre,37.4,7,103,3,https://www.espncricinfo.com/ci/content/player/6573.html
India,Oct 10-13 1996,GB Hogg,17,3,69,1,https://www.espncricinfo.com/ci/content/player/5681.html
India,Oct 10-13 1996,ME Waugh,18,0,62,1,https://www.espncricinfo.com/ci/content/player/8189.html
