Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 10-13 1996,BKV Prasad,13.3,7,18,3,https://www.espncricinfo.com/ci/content/player/32345.html
Australia,Oct 10-13 1996,DJ Johnson,12,2,40,1,https://www.espncricinfo.com/ci/content/player/29712.html
Australia,Oct 10-13 1996,A Kumble,41,12,67,5,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Oct 10-13 1996,SB Joshi,20,7,52,0,https://www.espncricinfo.com/ci/content/player/29725.html
Australia,Oct 10-13 1996,AR Kapoor,22,5,42,1,https://www.espncricinfo.com/ci/content/player/30030.html
