Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Dec 15-19 2016,MA Starc,18,2,63,3,https://www.espncricinfo.com/ci/content/player/311592.html
Pakistan,Dec 15-19 2016,JR Hazlewood,14,1,22,3,https://www.espncricinfo.com/ci/content/player/288284.html
Pakistan,Dec 15-19 2016,JM Bird,12,6,23,3,https://www.espncricinfo.com/ci/content/player/215152.html
Pakistan,Dec 15-19 2016,NM Lyon,11,2,31,0,https://www.espncricinfo.com/ci/content/player/272279.html
