Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Dec 15-19 2016,MT Renshaw,71,125,https://www.espncricinfo.com/ci/content/player/722303.html
Australia,Dec 15-19 2016,DA Warner,32,70,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Dec 15-19 2016,UT Khawaja,4,7,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Dec 15-19 2016,SPD Smith (c),130,222,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Dec 15-19 2016,PSP Handscomb,105,240,https://www.espncricinfo.com/ci/content/player/334337.html
Australia,Dec 15-19 2016,NJ Maddinson,1,8,https://www.espncricinfo.com/ci/content/player/333780.html
Australia,Dec 15-19 2016,MS Wade †,7,21,https://www.espncricinfo.com/ci/content/player/230193.html
Australia,Dec 15-19 2016,MA Starc,10,7,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Dec 15-19 2016,JR Hazlewood,8,21,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Dec 15-19 2016,NM Lyon,29,24,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Dec 15-19 2016,JM Bird,19,43,https://www.espncricinfo.com/ci/content/player/215152.html
