Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 26-28 2006,AJ Strauss,50,132,https://www.espncricinfo.com/ci/content/player/20387.html
England,Dec 26-28 2006,AN Cook,11,37,https://www.espncricinfo.com/ci/content/player/11728.html
England,Dec 26-28 2006,IR Bell,7,30,https://www.espncricinfo.com/ci/content/player/9062.html
England,Dec 26-28 2006,PD Collingwood,28,82,https://www.espncricinfo.com/ci/content/player/10772.html
England,Dec 26-28 2006,KP Pietersen,21,70,https://www.espncricinfo.com/ci/content/player/19296.html
England,Dec 26-28 2006,A Flintoff (c),13,31,https://www.espncricinfo.com/ci/content/player/12856.html
England,Dec 26-28 2006,CMW Read †,3,17,https://www.espncricinfo.com/ci/content/player/19346.html
England,Dec 26-28 2006,SI Mahmood,0,9,https://www.espncricinfo.com/ci/content/player/17944.html
England,Dec 26-28 2006,SJ Harmison,7,12,https://www.espncricinfo.com/ci/content/player/14054.html
England,Dec 26-28 2006,MS Panesar,4,19,https://www.espncricinfo.com/ci/content/player/18655.html
England,Dec 26-28 2006,MJ Hoggard,9,10,https://www.espncricinfo.com/ci/content/player/14236.html
