Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jan 25-29 1991,BA Reid,29,9,53,4,https://www.espncricinfo.com/ci/content/player/7319.html
England,Jan 25-29 1991,CJ McDermott,26.3,3,97,5,https://www.espncricinfo.com/ci/content/player/6551.html
England,Jan 25-29 1991,MG Hughes,22,4,62,1,https://www.espncricinfo.com/ci/content/player/5726.html
England,Jan 25-29 1991,ME Waugh,4,1,13,0,https://www.espncricinfo.com/ci/content/player/8189.html
